Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
e1615ec0-3db4-4d27-b61b-f00f8363e1f3,9bb15c81b1ff41e0becac0dd3c0a49aead6b2e2b513550a158981eddb53b7ab1,Imagine someone did you a favor that cost them 4 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,4,Reciprocation 4,18,male,Egypt
e1615ec0-3db4-4d27-b61b-f00f8363e1f3,9bb15c81b1ff41e0becac0dd3c0a49aead6b2e2b513550a158981eddb53b7ab1,Imagine someone did you a favor that cost them 5 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,10 EGP,Reciprocation 5,18,male,Egypt
e1615ec0-3db4-4d27-b61b-f00f8363e1f3,9bb15c81b1ff41e0becac0dd3c0a49aead6b2e2b513550a158981eddb53b7ab1,Imagine someone did you a favor that cost them 6 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,10 EGP,Reciprocation 6,18,male,Egypt
e1615ec0-3db4-4d27-b61b-f00f8363e1f3,9bb15c81b1ff41e0becac0dd3c0a49aead6b2e2b513550a158981eddb53b7ab1,You unexpectedly received 300.0 EGP. How much of this amount would you donate to a good cause? Please answer with a single number.,100.0,Donation 300.0,18,male,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 EGP and the same 50-percent chance of receiving nothing, OR Option 2: 5 EGP as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 5,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,What would you prefer? Option 1: A payment of 30 EGP today OR Option 2: 30.900000000000002 EGP in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 30.900000000000002,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,What would you prefer? Option 1: A payment of 30 EGP today OR Option 2: 31.83 EGP in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 31.83,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,What would you prefer? Option 1: A payment of 30 EGP today OR Option 2: 32.760000000000005 EGP in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 32.760000000000005,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,What would you prefer? Option 1: A payment of 30 EGP today OR Option 2: 33.720000000000006 EGP in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 33.720000000000006,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,What would you prefer? Option 1: A payment of 30 EGP today OR Option 2: 34.68 EGP in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 34.68,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 1 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,5 EGP,Reciprocation 1,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 2 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,5 EGP,Reciprocation 2,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 3 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,5,Reciprocation 3,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 4 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,4 EGP,Reciprocation 4,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 4 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,6,Reciprocation 4,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 5 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,10 EGP,Reciprocation 5,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,Imagine someone did you a favor that cost them 6 EGP. How much would you be willing to spend to return the favor? Please answer with a single number.,6 EGP,Reciprocation 6,38,female,Egypt
f279efa6-0568-47cf-9fed-38184c9883c8,b3cbdb9d7a7221d70d3e7cd563828e6c5d785bddce98446e25ba6235df9b33d7,You unexpectedly received 300.0 EGP. How much of this amount would you donate to a good cause? Please answer with a single number.,100.0,Donation 300.0,38,female,Egypt
