Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 1 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,2 JOD,Reciprocation 1,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 2 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,3 JOD,Reciprocation 2,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 3 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,4 JOD,Reciprocation 3,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 4 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,5 JOD,Reciprocation 4,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 4 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,4 JOD,Reciprocation 4,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 5 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,7 JOD,Reciprocation 5,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,Imagine someone did you a favor that cost them 6 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 6 JOD to return the favor.,Reciprocation 6,43,male,Jordan
be0b52b7-7f5f-4da2-bb24-0bda6777873b,57620b1af9e86b6bd142d4ae9dcc03ac5d47d3e2ed7606107208d5516c052b42,You unexpectedly received 200.0 JOD. How much of this amount would you donate to a good cause? Please answer with a single number.,50.0,Donation 200.0,43,male,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 7.,Willingness to take risk,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 30 JOD and the same 50-percent chance of receiving nothing, OR Option 2: 1 JOD as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 1,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 20.6 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 20.6,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 21.22 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21.22,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 21.840000000000003 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21.840000000000003,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 22.480000000000004 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 22.480000000000004,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 23.119999999999997 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 23.119999999999997,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 23.759999999999998 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 23.759999999999998,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 24.419999999999998 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 24.419999999999998,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 25.08 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 25.08,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,What would you prefer? Option 1: A payment of 20 JOD today OR Option 2: 25.76 JOD in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 25.76,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 1 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,2 JOD,Reciprocation 1,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 2 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,3 JOD,Reciprocation 2,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 3 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,3 JOD.,Reciprocation 3,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 4 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,4,Reciprocation 4,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 4 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 5 JOD to return the favor.,Reciprocation 4,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 5 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,7 JOD,Reciprocation 5,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,Imagine someone did you a favor that cost them 6 JOD. How much would you be willing to spend to return the favor? Please answer with a single number.,6,Reciprocation 6,29,female,Jordan
97b576a7-1eaf-4120-bbe0-ff15db4bd137,75093e4a0382c94baf63abf0f4961eaea7a2130ea7083d3122aa565c78e655c1,You unexpectedly received 200.0 JOD. How much of this amount would you donate to a good cause? Please answer with a single number.,50.0,Donation 200.0,29,female,Jordan
