Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,What would you prefer? Option 1: A payment of 40000 IDR today OR Option 2: 43700.0 IDR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 43700.0,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,What would you prefer? Option 1: A payment of 40000 IDR today OR Option 2: 45000.0 IDR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 45000.0,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,What would you prefer? Option 1: A payment of 40000 IDR today OR Option 2: 46200.0 IDR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 46200.0,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 2000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000 IDR,Reciprocation 2000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 4000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,5000,Reciprocation 4000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 6000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,6000,Reciprocation 6000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 8000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,8000,Reciprocation 8000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 8000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,8000,Reciprocation 8000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 10000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,15000,Reciprocation 10000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,Imagine someone did you a favor that cost them 12000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,12000,Reciprocation 12000,37,male,Indonesia
c3e8d142-9bc3-49d5-b8d7-b29fc8b3c43c,9deebafda40d71e505f0f67369b823729a214fcabe8a968a729e007f3737a2b9,You unexpectedly received 400000.0 IDR. How much of this amount would you donate to a good cause? Please answer with a single number.,100000.0,Donation 400000.0,37,male,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 120000 IDR and the same 50-percent chance of receiving nothing, OR Option 2: 4000 IDR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 4000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,What would you prefer? Option 1: A payment of 40000 IDR today OR Option 2: 41200.0 IDR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 41200.0,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,What would you prefer? Option 1: A payment of 40000 IDR today OR Option 2: 42400.0 IDR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 42400.0,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 2000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,2500,Reciprocation 2000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 4000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 6000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,6000,Reciprocation 6000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 8000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,8000,Reciprocation 8000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 8000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,8000,Reciprocation 8000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 10000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,7000,Reciprocation 10000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,Imagine someone did you a favor that cost them 12000 IDR. How much would you be willing to spend to return the favor? Please answer with a single number.,8000,Reciprocation 12000,48,female,Indonesia
87dc61e4-ee90-4539-9872-fe08a81981ba,ef8927e6f335f30316f424d1c47ba95021fb0698f1707301100edb9994813740,You unexpectedly received 400000.0 IDR. How much of this amount would you donate to a good cause? Please answer with a single number.,100000.0,Donation 400000.0,48,female,Indonesia
