Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
f13495c0-7c74-4e82-91ed-0ea77d92981c,59027fccd526553b1424b9efaa9b0e99708be1db7c6356d5f2fcbe5bdedbb618,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,58,female,Botswana
f13495c0-7c74-4e82-91ed-0ea77d92981c,59027fccd526553b1424b9efaa9b0e99708be1db7c6356d5f2fcbe5bdedbb618,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,58,female,Botswana
f13495c0-7c74-4e82-91ed-0ea77d92981c,59027fccd526553b1424b9efaa9b0e99708be1db7c6356d5f2fcbe5bdedbb618,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 BWP and the same 50-percent chance of receiving nothing, OR Option 2: 10 BWP as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,58,female,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 BWP and the same 50-percent chance of receiving nothing, OR Option 2: 10 BWP as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 10,26,male,Botswana
b11ff87d-8ea3-4667-b82c-1cb643728e95,5919de70789a11d33200246f8f313aa04b35a74d2225f3719274566631c72c05,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 BWP and the same 50-percent chance of receiving nothing, OR Option 2: 20 BWP as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 20,26,male,Botswana
